441	519	794	2677	3114	3538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1445	2696	2713	2743	3157	3483	4279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
979	1445	2044	3223	4105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
572	1445	3924	4109	4599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441	519	1260	1445	2088	2557	2904	2908	3177	3483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
708	1777	1812	2713	3177	3342	3479	3600	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
222	976	1153	1235	1236	1448	1492	3479	4113	4182	4412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	695	754	1260	1674	2428	2559	2597	2713	2967	3254	3483	4316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
689	754	1674	1798	2140	2568	2677	2713	3166	3592	4164	4307	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
239	771	1674	2677	2689	2713	3864	4279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	1791	3388	3798	3835	4109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
290	519	1777	2677	2713	3162	3479	3824	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
764	794	1445	1772	1777	2713	2874	2904	2909	2942	3177	3479	3600	4286	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97	251	405	470	505	1060	1100	1153	1312	1674	1692	1796	1798	2118	2677	2713	3157	3357	3382	3493	3554	4286	4430	0	0	0	0	0
505	695	1193	1692	1791	1793	2713	3293	3798	4109	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
166	454	2381	2759	3293	3710	4109	4412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	1123	1674	2428	2904	3157	3254	3493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
265	340	342	861	1060	1798	2095	2129	2713	3094	3483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
470	655	695	712	1445	1777	2677	2713	3254	3479	4429	4509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
240	689	709	1728	1777	1798	1864	2900	2909	3177	3183	3417	3645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
416	519	655	695	2428	2713	2874	2909	2954	3157	3254	3483	4322	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0
502	519	3479	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
343	505	655	889	1551	2090	2138	2672	2743	3498	3592	3718	4612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
797	1077	1266	1445	1777	1865	2428	2549	2702	2713	2912	3066	3479	3575	0	0	0	0	0	0	0	0	0	0	0	0	0	0
306	441	505	997	1674	2095	2677	3254	3479	3592	4604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215	558	1445	1492	3479	4109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
606	967	969	1448	1492	2677	3740	4105	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
470	519	1785	2397	2428	2713	3254	3479	4567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	1200	1445	1492	3254	4109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
217	239	2177	2702	4279	4386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212	1445	2428	2677	3254	3479	4109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
357	519	1229	3836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441	505	1551	3177	3533	4405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
166	239	1551	1674	2713	2904	2937	4016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212	215	505	530	572	1445	3254	3498	4109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
166	457	681	754	1447	2381	4109	4412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
174	342	689	717	1140	2199	2677	2696	3493	4295	4410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	47	441	470	519	655	695	1777	2557	2713	2909	3171	3182	3254	3479	3736	4544	0	0	0	0	0	0	0	0	0	0	0
240	1429	1654	1782	1785	1798	2696	2759	3171	3483	4279	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
420	606	819	963	1445	1448	1623	2428	2521	2677	3525	3626	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
240	801	1123	1445	1674	1777	1984	2007	2780	2874	3479	3596	4607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	505	1791	2363	3254	3293	3479	4109	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
239	519	689	1213	1674	2743	3401	3483	3762	4562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
558	871	1674	1804	1920	2672	2743	3718	3859	4227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103	505	519	1791	3254	3396	4109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	1445	1829	2428	3259	3479	4105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
249	441	470	519	1674	2557	2696	3254	3483	4260	4386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
342	1886	2665	2672	2743	3592	3718	4109	4386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441	470	519	794	1272	1445	2557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
104	249	572	689	705	1674	1909	2570	2677	3369	3493	3719	4385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
549	1674	2702	2743	2908	3401	3483	3635	4560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212	1445	1492	2428	3254	3479	3740	4109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
265	340	1060	1674	1796	2033	2713	2743	2961	4282	4605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122	212	215	655	1445	1492	1604	1791	1829	1920	2677	2993	3119	3254	3293	3479	4109	4482	4608	0	0	0	0	0	0	0	0	0
342	454	662	695	1200	1229	1367	2713	3287	3388	3491	3683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1060	1975	2118	2696	2759	3051	3483	4279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212	519	916	973	1095	1445	1492	3254	3479	4109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
651	2219	2246	2248	3434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212	505	519	1200	1445	1492	1791	2696	2993	3228	3254	3479	4109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
340	794	1674	1812	2428	2594	2713	3065	3117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1448	4105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
240	689	1777	2696	2874	2900	3479	4509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1172	1200	2010	2381	2713	3177	3483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
135	166	441	519	648	1213	1496	2088	2557	2696	2908	3254	3483	4560	0	0	0	0	0	0	0	0	0	0	0	0	0	0
505	519	660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	2088	2696	3483	3906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1448	1920	2381	2540	2677	3751	4109	4189	4424	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1200	1716	2117	4188	4600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
468	2458	2476	2479	2677	2713	3357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	3254	4429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
433	440	519	754	1157	1445	2428	2743	2900	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449	468	3360	3483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
505	538	1070	1659	1710	2157	3299	4030	4109	4307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
166	263	505	1123	2138	2541	2568	2713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
166	470	1213	2210	3157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441	1153	1551	1674	1688	2316	2450	4109	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
470	505	519	587	769	780	1262	1674	2780	2904	3416	4259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
376	519	776	1213	1674	3162	3479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
801	974	1200	1492	4105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2370	3094	3101	4299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
655	754	1262	1445	1772	2713	2969	3600	3682	3863	4109	4567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
491	754	1445	1777	1954	2428	3479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441	1777	2696	2757	2831	3689	4459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47	470	519	754	993	2570	2713	3157	3254	3493	4260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
595	1492	2428	3254	3740	4109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	1143	1674	2743	3157	3476	3493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
340	342	1551	1674	1777	2557	2696	2713	2874	3265	3416	3479	3493	3600	4430	0	0	0	0	0	0	0	0	0	0	0	0	0
212	215	1445	1484	1608	1882	2381	2428	3343	3479	4109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
239	519	771	794	801	1148	1342	1445	1654	2873	2904	2908	3254	3383	3479	4430	0	0	0	0	0	0	0	0	0	0	0	0
519	660	1777	2696	2713	2754	2909	3157	3254	3479	4010	4429	4430	4555	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	689	798	1260	1445	1674	1777	2566	2696	2713	2874	2912	3275	3479	3582	0	0	0	0	0	0	0	0	0	0	0	0	0
794	801	1445	1654	1674	2012	2117	2874	2904	2942	3483	3596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441	1996	3042	3479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46	240	689	1550	1674	1777	1920	2366	2757	2874	2904	3479	4286	4429	0	0	0	0	0	0	0	0	0	0	0	0	0	0
342	2677	3055	3162	3816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212	1777	1920	2672	2839	3498	3597	3698	3819	4399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	764	794	1123	1445	2903	3596	3859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
340	794	810	1989	2018	2713	3177	3575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441	484	505	1060	1160	1551	2116	2244	2542	2696	3592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212	215	519	655	1098	1200	1445	1492	1791	2677	3094	3254	3479	4105	4109	4424	0	0	0	0	0	0	0	0	0	0	0	0
25	519	1200	1445	2048	2428	2643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1060	1294	2033	2984	3479	4109	4410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212	1445	2428	2677	3254	3479	4109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
821	1139	1229	1761	1777	2029	2677	3479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441	519	648	1240	1367	3042	3177	3479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	2428	3254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215	519	1200	1445	1492	1791	3228	3254	4105	4109	4424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
762	1229	1810	2029	2743	3468	4566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
265	441	1138	2538	2677	2713	3468	3667	4470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
340	441	1674	2557	2713	3596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2900	3483	4509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
159	441	1777	1785	2090	2696	2759	3479	3493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
945	2428	2521	3914	4299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1193	1200	2040	2993	4109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
342	655	1123	1260	1445	1674	1786	2557	2713	3495	3693	4279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
972	1187	1488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
607	1791	1793	1829	3234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
689	1062	1668	1674	1798	2033	2696	2743	2780	2900	3028	3342	3479	3592	3644	3925	4286	4430	0	0	0	0	0	0	0	0	0	0
212	519	973	1200	1445	3254	3479	4109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
499	519	1213	1445	1492	1791	2993	3254	3479	4109	4162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1262	1445	1452	2648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	1889	2571	2742	2923	3144	4197	4567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
457	499	826	1077	1153	1551	1685	1777	2648	2713	3581	3592	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	1200	1218	1229	1236	1445	1492	1715	4083	4109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
340	794	1777	1812	2713	3177	3342	3479	3600	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103	505	519	1492	1791	3293	3987	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
600	1445	2088	2090	2256	2521	2677	4105	4251	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1863	2696	3177	3254	3417	3479	4109	4429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
993	1713	1777	2557	2713	3506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1971	2248	3697	4251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1332	2696	2900	3493	4469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	790	1445	1492	1791	1829	2217	2428	2677	2980	3386	4104	4105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
222	519	1448	1492	2428	3254	4109	4417	4593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
651	2088	2095	2101	2491	4109	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	579	754	794	1123	2033	2911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
376	826	1674	1688	1791	1793	1796	1798	2705	2900	3119	3498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
689	1060	1100	1692	1870	2090	2391	2677	2743	3553	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
290	860	1674	1777	2569	2677	3479	4109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46	648	1551	1558	1674	2078	2696	2904	3493	3585	3861	4430	4561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103	505	519	1791	1829	3254	3396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
166	212	215	576	1095	1445	2677	3254	3645	4081	4109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215	505	662	1445	1492	1791	2677	3094	3254	3293	3479	4109	4424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
572	1213	3645	4109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1260	1445	1812	2428	2713	2909	3198	3533	3565	3660	4567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	1153	1492	2428	3479	4109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	505	572	1200	1445	1492	1602	1791	2428	2521	2993	3479	4105	4109	4427	4430	0	0	0	0	0	0	0	0	0	0	0	0
597	1445	1485	2677	4105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1213	2904	2925	3660	3813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
794	1851	2178	2702	4279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
794	801	1538	1654	2602	2904	3582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
505	519	1241	1492	2430	4109	4201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441	470	754	1674	1798	1899	2677	2713	3166	3479	3550	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
834	1060	1229	1478	1674	1777	1798	2033	2366	2696	2713	3254	3479	4277	4430	0	0	0	0	0	0	0	0	0	0	0	0	0
215	505	519	1445	1791	1804	2511	3254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	1260	1674	1829	2696	2908	3483	3647	3719	4460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
587	1123	1777	3479	3660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1674	2090	2696	2874	3479	4249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	689	754	1265	1445	1777	1984	2428	2502	2666	2900	3091	3166	3479	4109	0	0	0	0	0	0	0	0	0	0	0	0	0
491	754	861	1889	2677	3543	4307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
340	744	866	964	1551	1674	1777	1798	1868	1884	2136	2139	2696	2713	2874	2900	3166	3506	3565	3600	3800	4567	0	0	0	0	0	0
519	1445	2088	3254	4105	4109	4599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
159	752	1194	1777	2047	2681	2759	3479	3892	4279	4409	4424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
342	695	2381	2405	2571	2743	3479	4109	4389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
993	1123	1269	2574	3665	3809	3892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
412	505	625	752	1514	1777	2357	2381	2681	2759	3479	4385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
166	373	2743	3254	3493	4109	4412	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1726	2677	3254	3483	3931	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3437	3479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	2677	3254	3479	4109	4429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
416	878	1777	1798	2696	2713	3333	3479	3600	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
923	1104	1213	1492	3479	4109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
342	771	1674	1923	2088	2381	2696	2759	3920	4608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
425	689	1674	1777	2696	2874	2908	3254	3479	3719	3751	4560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
505	1551	1674	1804	2666	2672	2743	3457	3479	3592	4386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
248	249	669	1100	1551	1796	1798	1870	2677	3293	3479	4026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212	215	226	1445	1791	1793	2993	3254	3479	3740	4109	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212	499	519	1324	1445	1782	2101	2428	3094	3254	3479	4109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
166	1229	2381	4279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1785	2479	2677	3042	3206	3491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	885	2428	2980	3713	4109	4430	4599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
290	484	655	705	1462	1674	1777	2139	2713	2874	2904	2908	3479	3892	4260	4279	4608	0	0	0	0	0	0	0	0	0	0	0
248	470	689	1777	1798	2139	2696	2874	3166	3478	3498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
695	1447	1462	2381	2900	2960	3483	4147	4160	4316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
166	491	519	754	1445	1777	2428	2557	2713	2909	3479	3491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215	505	519	973	1445	1492	2521	3254	4109	4424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
135	441	1123	2381	2904	3037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	1777	1920	2572	2713	3162	3479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
166	588	1674	1772	1777	2677	2713	3342	3479	3600	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1920	2088	2381	2568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
468	1030	2748	3157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1221	1812	2539	2713	3428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1674	1777	1796	1798	2090	2095	2696	2874	3369	3498	4412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
505	842	1077	1123	1685	2066	2677	3254	3493	3559	3592	4410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22	285	340	342	655	689	1455	1674	1791	1870	2095	2696	2713	3171	3293	3645	3892	4162	4608	0	0	0	0	0	0	0	0	0
519	689	754	781	913	1241	1329	1445	1770	1791	1889	3125	3479	3498	4109	0	0	0	0	0	0	0	0	0	0	0	0	0
240	443	779	1077	1262	1445	1777	2702	2841	2874	2904	3493	4104	4279	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	682	1176	1241	1414	1674	2214	2677	3254	3498	4026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
754	1187	1445	1812	2138	2754	3958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
167	211	519	754	1229	1777	2743	3254	3479	4520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212	1152	1213	1445	1920	2677	3254	4109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
415	655	1674	1777	1812	2713	3479	3600	4109	4279	4404	4430	4448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1123	1273	1448	1777	2904	4613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1367	1445	2381	2571	2759	2900	3483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
342	1445	1777	1889	2713	3479	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
470	519	821	1777	2428	2586	2713	2957	3081	3254	3479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1674	2677	2743	3592	3718	3956	4109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
505	695	1812	1894	2138	2713	3177	3479	3844	4404	4567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
240	434	1445	1551	2088	2237	2677	2713	2908	3457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
470	519	648	1153	1229	2557	2696	2936	3048	3660	3719	3751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	1551	1674	1777	2217	2567	2912	4560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112	943	1200	1236	4109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441	689	1241	1674	1681	1791	1798	1804	1870	2677	2713	2900	3171	3479	3600	4109	0	0	0	0	0	0	0	0	0	0	0	0
121	505	572	993	1791	1829	2677	2993	3483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
754	910	1229	1812	2029	2325	2713	2743	3844	4221	4279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	558	973	1492	2351	4105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
186	519	689	2390	2428	2743	3254	3493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1123	2471	2477	2498	2713	3254	3357	3493	4430	4508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441	746	1228	2743	3034	3859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
166	199	754	1445	2428	2713	2904	2908	3007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
754	1200	1445	1889	2428	3389	3483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	2677	3254	3479	4109	4429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
