4068	6384	2008-07-06
4068	6773	2008-07-14
4068	5174	2008-07-28
4068	6222	2008-08-03
4068	6796	2008-08-05
4068	6810	2008-08-11
4068	6679	2008-08-21
4068	4525	2008-08-31
4068	6651	2008-09-05
4068	6552	2008-09-06
4068	6365	2008-09-06
4068	2195	2008-09-28
4068	6848	2008-10-13
4068	4856	2008-10-25
4068	5279	2008-11-12
4068	3016	2008-11-13
4068	5049	2008-11-16
4068	3651	2008-11-22
4068	6051	2008-11-22
4068	5677	2008-11-23
4068	5006	2008-11-29
4068	6916	2008-12-06
4068	2864	2008-12-07
4068	5588	2008-12-12
4068	5757	2008-12-20
4068	4796	2008-12-20
4068	6223	2008-12-25
4068	5216	2008-12-26
4068	2651	2008-12-27
4068	6769	2009-01-06
4068	3698	2009-01-28
4068	6829	2009-02-07
4068	6653	2009-02-13
4068	6711	2009-02-17
4068	6911	2009-02-22
4068	6736	2009-02-26
4068	185	2009-02-28
4068	6403	2009-02-28
4068	6459	2009-03-01
4068	5869	2009-03-08
4068	2149	2009-03-15
4068	6686	2009-03-15
4068	3443	2009-03-24
4068	2688	2009-04-06
4068	6994	2009-04-12
4068	1627	2009-04-30
4068	2317	2009-05-03
4068	3303	2009-05-14
4068	5497	2009-05-17
4068	6805	2009-05-17
4068	7072	2009-05-22
4068	6971	2009-05-25
4068	6170	2009-05-30
4068	5488	2009-06-05
4068	7070	2009-06-12
4068	4250	2009-06-15
4068	5859	2009-06-16
4068	770	2009-06-18
4068	4349	2009-06-25
4068	7051	2009-07-02
4068	6508	2009-07-07
4068	6926	2009-08-09
4068	6986	2009-08-15
4068	6160	2011-04-09
4068	6507	2011-05-30
4068	6225	2011-05-31
4068	4653	2011-06-11
4068	6760	2011-06-25
4068	5870	2011-06-29
4068	1002	2011-06-29
4068	6788	2011-07-10
4068	7253	2011-07-14
4068	7019	2012-05-07
4068	6329	2012-05-18
4068	6383	2012-05-28
4068	6935	2012-06-05
4068	7113	2012-06-14
4068	7231	2012-07-08
4068	2285	2012-07-23
4068	7168	2012-08-16
4068	7154	2012-08-18
4068	3101	2012-08-19
4068	4861	2012-08-29
4068	6722	2012-10-04
4068	7049	2013-05-12
4068	2742	2013-06-29
4068	4180	2013-11-28
4068	6984	2013-12-03
4068	6545	2013-12-13
4068	7053	2013-12-27
4068	4410	2014-01-10
4068	6871	2014-02-01
4068	7014	2014-02-09
4068	4049	2014-02-12
4068	3720	2014-02-14
4068	7275	2014-02-16
4068	7246	2014-02-16
4068	255	2014-02-22
4068	2348	2014-03-02
4068	1408	2014-03-19
4068	3306	2014-08-09
4068	3489	2014-09-05
4068	4178	2018-04-27
4068	7254	2018-06-28
4069	4210	2008-01-25
4069	5920	2008-01-25
4069	5383	2008-02-03
4069	4390	2008-02-22
4069	3469	2008-02-24
4069	3863	2008-03-01
4069	2587	2008-07-13
4069	2438	2008-07-29
4069	4783	2008-08-01
4069	915	2008-08-03
4069	1883	2008-09-09
4069	2496	2008-10-26
4069	1995	2009-01-03
4069	5593	2009-01-03
4069	1178	2009-01-05
4069	2511	2009-01-05
4069	1122	2009-01-10
4069	779	2009-01-15
4069	1353	2009-04-19
4069	735	2009-04-19
4069	5290	2009-10-11
4069	5840	2010-01-18
4069	5148	2010-02-08
4070	3490	2008-01-13
4070	2899	2008-02-06
4070	3480	2008-02-09
4070	774	2008-02-13
4070	3747	2008-03-09
4070	2104	2008-03-25
4070	2567	2008-04-06
4070	2582	2008-04-06
4070	2271	2009-01-06
4070	5177	2009-04-26
4070	6141	2009-04-26
4070	956	2010-01-26
4070	3726	2010-03-15
4071	4975	2008-01-13
4071	191	2008-01-15
4071	1427	2008-03-01
4071	2777	2008-03-02
4071	621	2008-03-07
4071	456	2008-03-10
4071	217	2008-04-07
4071	5999	2008-07-27
4071	985	2008-10-13
4071	3575	2009-01-17
4071	2307	2009-01-27
4071	6567	2009-02-16
4071	3475	2009-03-15
4071	5532	2009-05-11
4071	2541	2009-07-11
4071	5873	2009-07-31
4071	7039	2009-09-01
4071	3770	2009-09-08
4071	4736	2009-11-13
4071	6198	2010-04-18
4071	2978	2010-06-29
4072	3369	2008-01-21
4072	4417	2008-01-21
4072	4437	2008-01-21
4072	5170	2008-02-09
4072	5389	2008-05-05
4072	2588	2008-06-02
4072	2867	2008-06-18
4072	130	2008-07-19
4072	2887	2008-08-19
4072	2083	2009-04-21
4072	2794	2009-09-26
4072	163	2009-12-16
4072	2318	2009-12-16
4072	3700	2010-06-29
4072	1417	2010-06-29
4072	5473	2010-09-27
4072	5773	2010-09-27
4072	2720	2010-10-01
4072	4010	2011-06-17
4072	5222	2011-09-15
4072	5905	2011-11-15
4072	5404	2011-11-16
4072	2350	2012-01-13
4072	5083	2012-06-09
4072	1551	2012-09-15
4072	898	2012-10-14
4072	389	2013-05-30
4072	6269	2013-05-30
4072	3219	2013-07-02
4072	3016	2014-09-26
4072	2035	2016-10-13
4073	1263	2009-05-15
4073	1630	2009-11-01
4073	3148	2010-05-17
4073	5629	2010-05-17
4073	2921	2011-04-21
4073	1253	2011-06-30
4073	1896	2012-01-30
4073	6142	2012-01-30
4073	2102	2012-03-08
4073	5510	2012-04-26
4073	6137	2012-04-26
4073	4501	2013-01-25
4073	906	2013-03-16
4073	3175	2014-07-05
4073	532	2014-09-22
4074	373	2008-02-11
4074	3614	2008-02-12
4074	254	2008-02-12
4074	891	2008-02-18
4074	3620	2008-02-21
4074	501	2008-02-21
4074	4815	2008-03-05
4074	4816	2008-03-05
4074	4523	2008-03-15
4074	1472	2008-03-17
4074	4020	2008-04-09
4074	3975	2008-04-10
4074	3538	2008-04-12
4074	1184	2008-04-16
4074	1691	2008-04-23
4074	1348	2008-04-23
4074	2170	2008-04-28
4074	877	2008-04-30
4074	2276	2008-04-30
4074	3177	2008-04-30
4074	3273	2008-05-02
4074	5789	2008-05-02
4074	4515	2008-05-03
4074	1309	2008-05-07
4074	2438	2008-05-07
4074	2867	2008-05-12
4074	2331	2008-05-12
4074	5506	2008-05-21
4074	2211	2008-06-25
4074	2547	2008-07-07
4074	643	2008-07-07
4074	5325	2008-08-24
4074	4666	2008-08-24
4074	4451	2008-08-28
4074	1537	2008-09-15
4074	992	2008-09-15
4074	3124	2008-09-15
4074	5901	2008-09-15
4074	6684	2008-09-18
4074	4904	2008-09-19
4074	1461	2008-09-19
4074	5037	2008-10-06
4074	5124	2008-10-06
4074	6874	2008-10-18
4074	4024	2008-10-26
4074	2979	2008-10-27
4074	5593	2008-10-29
4074	2102	2008-11-02
4074	2558	2008-11-09
4074	4167	2008-11-10
4074	507	2008-11-28
4074	1812	2008-11-28
4074	5028	2008-11-30
4074	3828	2008-11-30
4074	3564	2008-12-01
4074	4705	2008-12-08
4074	952	2009-01-10
4074	2214	2009-01-10
4074	489	2009-01-10
4074	3071	2009-01-10
4074	1992	2009-01-10
4074	2858	2009-01-10
4074	2690	2009-01-10
4074	6420	2009-01-10
4074	5202	2009-01-10
4074	3475	2009-01-10
4074	5147	2009-01-11
4074	3587	2009-01-11
4074	855	2009-03-10
4074	6213	2009-04-13
4074	6352	2009-04-17
4074	1330	2009-05-07
4074	3382	2009-09-11
4074	5071	2009-10-09
4074	1762	2012-01-23
4074	3510	2016-04-02
4075	5169	2008-01-18
4075	1621	2008-01-24
4075	4726	2008-06-18
4075	2771	2008-11-12
4075	6946	2009-06-25
4075	5381	2009-08-24
4075	1108	2010-04-04
4075	6977	2010-04-04
4075	1669	2010-06-03
4075	5514	2010-09-08
4075	5518	2011-07-06
4075	6997	2011-07-06
4075	3583	2011-08-16
4075	5460	2012-02-06
4075	2717	2013-10-30
4075	6634	2014-02-05
4075	2307	2014-03-10
4076	414	2008-01-19
4076	1092	2008-01-19
4076	1412	2008-01-20
4076	308	2008-01-22
4076	1184	2008-01-22
4076	2133	2008-01-30
4076	2891	2008-01-31
4076	2951	2008-01-31
4076	1282	2008-01-31
4076	3998	2008-02-20
4076	3421	2008-02-20
4076	115	2008-03-01
4076	1550	2008-05-16
4076	4553	2008-07-05
4076	3727	2008-07-05
4076	4819	2008-12-30
4076	6265	2009-01-01
4076	4874	2009-04-27
4076	5415	2009-04-27
4076	760	2009-04-27
4076	2771	2009-06-10
4076	4542	2009-06-14
4076	1017	2009-07-10
4076	2996	2009-08-19
4076	326	2009-08-19
4076	6087	2010-01-17
4076	4461	2010-05-17
4076	2648	2010-05-19
4076	3524	2010-06-27
4076	1163	2010-11-03
4077	2861	2009-07-29
4077	1860	2009-08-10
4077	1852	2009-09-05
4077	3131	2009-09-21
4077	3123	2009-10-01
4077	2031	2009-12-19
4077	4319	2009-12-21
4077	1898	2009-12-26
4077	5705	2009-12-26
4077	3103	2009-12-26
4077	1698	2009-12-28
4077	2840	2010-01-30
4077	1484	2010-02-05
4077	1614	2010-02-13
4078	2586	2008-02-17
4078	1808	2008-02-19
4078	6185	2008-03-15
4078	687	2008-06-04
4078	3188	2008-06-12
4078	3475	2008-10-05
4078	1872	2008-12-31
4078	2058	2008-12-31
4078	3726	2008-12-31
4078	1891	2008-12-31
4078	293	2009-01-19
4078	345	2009-08-18
4078	2438	2009-08-18
4078	1735	2009-12-01
4078	5145	2010-02-04
4079	6324	2008-01-28
4079	4747	2008-03-06
4079	3427	2008-03-27
4079	1518	2008-04-09
4079	81	2008-05-06
4079	3064	2008-06-08
4079	4016	2008-09-18
4079	2893	2008-12-07
4079	1364	2008-12-16
4079	404	2008-12-28
4079	2903	2009-01-31
4079	2011	2009-02-14
4079	106	2009-02-15
4079	5375	2009-02-18
4079	2703	2009-03-20
4079	6052	2009-03-26
4079	5488	2009-03-31
4079	3677	2009-04-11
4079	153	2009-04-14
4079	4477	2009-04-25
4079	5804	2009-04-25
4079	4995	2009-04-28
4079	3600	2009-05-01
4079	2983	2009-05-08
4079	6001	2009-05-10
4079	1	2009-06-22
4079	6720	2009-06-22
4079	1323	2009-06-23
4079	681	2009-06-24
4079	78	2009-07-02
4079	5550	2009-07-04
4079	1979	2009-07-05
4079	16	2009-07-25
4079	7035	2009-07-28
4079	3611	2009-08-02
4079	255	2009-08-19
4079	775	2009-08-24
4079	6389	2009-08-27
4079	442	2009-09-09
4079	30	2009-09-13
4079	4643	2009-09-22
4079	284	2009-09-29
4079	2673	2009-10-10
4079	4365	2009-10-15
4079	3045	2009-10-19
4079	4409	2009-10-31
4079	2800	2009-12-08
4079	5822	2009-12-26
4079	2912	2010-02-01
4080	3806	2008-01-20
4080	55	2008-01-20
4080	6295	2008-02-12
4080	977	2008-02-22
4080	6000	2008-02-22
4080	6007	2008-03-11
4080	6033	2008-03-11
4080	1866	2008-03-11
4080	1636	2008-03-11
4080	3461	2008-05-14
4080	2097	2008-05-28
4080	6193	2008-05-28
4080	1	2008-05-30
4080	1041	2008-05-31
4080	598	2008-06-07
4080	2115	2008-08-20
4080	5590	2008-09-04
4080	3448	2008-09-04
4080	2142	2008-09-15
4080	1222	2008-09-15
4080	3111	2008-09-24
4080	4812	2008-10-02
4080	760	2008-10-11
4080	2178	2008-10-21
4080	1786	2008-10-21
4080	6015	2008-10-21
4080	6213	2008-10-21
4080	3526	2008-10-21
4080	2733	2008-10-21
4080	2008	2008-12-17
4080	647	2009-01-16
4080	5981	2009-02-14
4080	3330	2009-03-13
4080	3902	2009-03-31
4080	6219	2009-08-13
4080	6002	2009-08-13
4080	4036	2009-08-13
4080	1504	2009-08-13
4080	6619	2009-08-13
4080	4442	2009-08-13
4080	281	2009-08-13
4080	4650	2009-09-03
4080	2163	2009-09-03
4080	3971	2010-06-13
4080	680	2010-06-13
4080	4027	2010-06-13
4080	4328	2010-06-30
4080	3428	2010-06-30
4080	3382	2010-06-30
4080	3020	2010-06-30
4081	1399	2008-01-17
4081	857	2008-01-17
4081	4603	2009-07-02
4081	1621	2009-07-24
4081	5082	2009-12-29
4081	5635	2010-01-05
4081	4908	2010-03-19
4081	4369	2010-03-19
4081	5965	2010-09-28
4081	3428	2012-10-19
4081	2155	2014-01-23
4081	1330	2016-05-17
4082	3049	2008-11-13
4082	1411	2008-11-13
4082	5040	2008-11-17
4082	1749	2008-11-22
4082	1512	2008-12-02
4082	5151	2008-12-28
4082	5013	2008-12-28
4082	1657	2009-01-18
4082	1097	2009-01-18
4082	763	2009-01-28
4082	5767	2009-02-16
4082	6468	2009-03-02
4082	3409	2009-03-27
4082	6110	2009-12-27
4082	3427	2009-12-27
4082	2179	2010-02-12
4083	5981	2008-05-11
4083	1097	2008-05-11
4083	1891	2008-05-11
4083	3131	2008-05-26
4083	6008	2008-05-26
4083	641	2008-05-26
4083	1196	2008-06-12
4083	5725	2008-06-12
4083	2561	2008-06-12
4083	388	2008-06-29
4083	6033	2008-11-29
4083	4010	2009-01-23
4083	5351	2009-02-01
4083	6010	2009-04-02
4083	3523	2009-04-02
4083	1101	2009-04-02
4083	4149	2009-04-02
4083	6312	2009-04-23
4083	5488	2009-04-23
4083	3356	2009-08-20
4084	424	2008-11-01
4084	3266	2008-11-04
4084	2558	2008-11-09
4084	2320	2008-11-15
4084	5082	2008-11-20
4084	1636	2008-11-21
4084	3337	2008-11-22
4084	4136	2008-12-04
4084	5916	2008-12-06
4084	3188	2008-12-06
4084	4870	2008-12-11
4084	1595	2008-12-24
4084	166	2009-01-04
4084	1022	2009-04-04
4084	6874	2009-04-15
4084	3942	2009-10-20
4084	4989	2009-11-25
4084	6020	2010-03-06
4085	1827	2008-01-20
4085	3092	2008-02-23
4085	2564	2008-07-22
4085	4337	2008-09-04
4085	1282	2008-09-04
4085	2199	2008-10-27
4085	2202	2009-01-01
4085	5193	2009-03-16
4085	6961	2009-09-13
4085	417	2009-12-14
4085	6856	2010-01-27
4085	3164	2010-04-13
4085	2032	2010-05-21
4085	427	2012-08-18
4085	4053	2015-12-22
4086	3514	2008-02-02
4086	3997	2008-02-15
4086	1681	2008-02-23
4086	712	2009-04-19
4086	1621	2009-09-14
4086	6632	2009-10-11
4086	1108	2010-02-07
4086	4556	2010-07-03
4086	2765	2010-09-11
4086	3131	2010-11-15
4086	3998	2011-03-05
4086	6725	2011-04-14
4086	2658	2011-07-31
4086	4179	2011-09-18
4086	2720	2011-09-25
4086	684	2012-07-04
4086	6186	2012-12-15
4086	2040	2013-02-25
4086	3272	2013-05-12
4086	2841	2013-07-26
4087	1200	2009-07-19
4087	1285	2009-08-03
4087	3081	2009-09-27
4087	1482	2009-11-05
4087	4036	2009-12-12
4087	5645	2009-12-20
4087	1174	2011-10-27
4087	4830	2012-07-08
4087	2841	2012-07-19
4087	2591	2012-09-18
4087	1057	2012-11-20
4087	5998	2013-06-20
4087	5676	2013-06-20
4087	4221	2014-01-31
4087	1222	2014-02-18
4087	3614	2014-02-27
4088	2773	2008-04-24
4088	518	2008-05-08
4088	1484	2008-05-08
4088	3632	2008-06-30
4088	492	2008-08-06
4088	4184	2008-09-12
4088	191	2008-10-05
4088	1330	2008-11-14
4088	649	2009-01-13
4088	2831	2009-01-25
4088	2541	2009-02-10
4088	4109	2009-02-10
4088	3153	2009-03-06
4088	2359	2009-03-15
4088	6997	2009-03-31
4088	5082	2009-04-07
4088	2941	2009-04-20
4088	3377	2009-05-03
4088	6442	2009-05-09
4088	5344	2009-05-21
4088	3188	2009-06-21
4088	2085	2009-07-26
4088	5920	2009-10-07
4088	4149	2009-10-11
4088	4510	2009-12-10
4088	5767	2009-12-12
4088	2464	2009-12-27
4088	4907	2009-12-27
4088	5612	2010-02-16
4088	6547	2010-03-18
4088	1054	2010-03-20
4088	4504	2010-03-25
4088	1974	2010-04-29
4088	5295	2010-12-27
4089	2643	2008-02-18
4089	4897	2008-02-20
4089	3462	2008-02-22
4089	1699	2008-02-25
4089	3076	2008-02-27
4089	3989	2008-02-29
4089	2688	2008-02-29
4089	5685	2008-03-01
4089	6543	2008-03-04
4089	5890	2008-03-05
4089	3081	2008-03-05
4089	621	2008-03-07
4089	4316	2008-03-07
4089	4169	2008-03-08
4089	3859	2008-03-15
4089	3188	2008-03-15
4089	4342	2008-03-16
4089	3512	2008-03-19
4089	950	2008-03-22
4089	6048	2008-03-24
4089	3998	2008-03-29
4089	4896	2008-03-29
4089	3632	2008-04-01
4089	6594	2008-04-06
4089	2937	2008-04-21
4089	3804	2008-04-24
4089	6075	2008-04-26
4089	4036	2008-04-28
4089	2987	2008-04-29
4089	3441	2008-04-30
4089	4445	2008-05-05
4089	4748	2008-05-05
4089	6629	2008-05-10
4089	4440	2008-05-19
4089	6679	2008-05-23
4089	5580	2008-05-27
4089	5559	2008-05-29
4089	1057	2008-05-31
4089	5219	2008-06-22
4089	5645	2008-07-08
4089	2726	2008-07-14
4089	1782	2008-07-14
4089	1831	2008-07-28
4089	1786	2008-08-06
4089	6766	2008-08-07
4089	4373	2008-08-26
4089	2603	2008-08-29
4089	6787	2008-08-29
4089	1399	2008-08-30
4089	4203	2008-09-22
4089	6872	2008-09-29
4089	3826	2008-09-29
4089	1916	2008-10-03
4089	6468	2008-10-07
4089	5693	2008-10-10
4089	6911	2008-10-30
4089	106	2008-11-09
4089	6559	2008-12-02
4089	5966	2008-12-04
4089	3082	2008-12-06
4089	6843	2008-12-18
4089	5342	2008-12-21
4089	5817	2009-01-09
4089	3576	2009-01-20
4089	5132	2009-01-20
4089	329	2009-01-26
4089	998	2009-01-30
4089	5252	2009-02-06
4089	6788	2009-02-06
4089	1974	2009-02-07
4089	5225	2009-02-09
4089	476	2009-02-09
4089	6371	2009-02-17
4089	5745	2009-02-17
4089	4056	2009-02-18
4089	2870	2009-02-20
4089	718	2009-02-22
4089	6051	2009-02-23
4089	2326	2009-02-27
4089	6388	2009-03-01
4089	6487	2009-03-01
4089	6913	2009-03-02
4089	3350	2009-03-02
4089	5754	2009-03-06
4089	3763	2009-03-08
4089	6485	2009-03-13
4089	6011	2009-03-15
4089	5388	2009-03-20
4089	6614	2009-03-28
4089	6002	2009-03-29
4089	6036	2009-03-30
4089	6733	2009-04-02
4089	6949	2009-04-04
4089	4777	2009-04-17
4089	5330	2009-05-17
4089	955	2009-05-28
4089	5572	2009-06-11
4089	3352	2009-06-22
4089	6795	2009-07-07
4089	6731	2009-08-10
4089	6513	2009-09-10
4089	7007	2009-10-19
4089	5728	2009-10-29
4089	6928	2009-11-02
4089	5838	2009-11-24
4089	3364	2010-01-06
4089	4547	2010-01-07
4089	115	2010-01-07
4089	7092	2010-02-02
4089	5497	2010-02-09
4089	6187	2010-02-09
4089	6983	2010-02-10
4089	2996	2010-02-12
4089	7156	2010-02-15
4089	6864	2010-02-16
4089	5158	2010-02-20
4089	6942	2010-02-28
4089	5267	2010-03-10
4089	7182	2010-04-18
4089	5853	2010-06-11
4089	6837	2010-06-30
4089	7178	2010-07-30
4090	1529	2008-02-27
4090	3674	2008-09-17
4090	5955	2008-10-27
4090	5442	2008-12-18
4090	2349	2008-12-29
4090	2688	2010-01-12
4090	3884	2010-02-11
4090	6980	2010-02-11
4090	1000	2010-02-19
4090	3597	2010-02-21
4090	1988	2010-02-22
4090	525	2010-02-23
4090	4658	2010-02-26
4090	2263	2010-03-02
4090	3112	2010-04-01
4090	665	2010-04-01
4090	5386	2010-04-01
4090	1164	2010-05-07
4090	1211	2010-06-17
4090	6262	2010-06-17
4090	1309	2010-06-17
4090	1995	2010-10-21
4090	2125	2010-11-30
4090	1612	2010-11-30
4090	6494	2010-11-30
4090	2853	2010-11-30
4090	4524	2010-11-30
4090	3634	2010-11-30
4090	1357	2011-02-20
4090	1276	2011-05-01
4090	5158	2011-05-15
4090	2057	2011-05-15
4090	1734	2011-05-15
4090	2525	2011-06-20
4090	2272	2011-07-18
4090	2728	2011-07-31
4090	1363	2012-07-25
4091	237	2009-01-06
4091	6313	2009-07-17
4091	5971	2009-07-18
4091	30	2009-08-10
4091	3266	2009-10-02
4091	4736	2009-11-01
4091	2909	2009-11-10
4091	2102	2009-11-16
4091	573	2009-11-22
4091	5857	2009-11-26
4091	6881	2009-12-15
4091	4647	2010-07-14
4091	1331	2010-07-28
4091	3067	2011-01-30
4091	2903	2012-02-06
4092	1211	2008-09-21
4092	4160	2008-11-12
4092	1166	2009-10-13
4092	2078	2010-08-08
4092	5075	2010-12-23
4092	884	2011-02-20
4092	5656	2011-03-01
4092	4741	2011-03-07
4092	2578	2011-03-24
4092	4862	2011-05-30
4092	1097	2011-11-06
4092	2773	2012-05-25
4093	2080	2008-04-30
4093	5039	2009-06-09
4093	4596	2009-06-19
4093	2698	2009-06-21
4093	158	2009-06-26
4093	2416	2009-06-26
4093	5147	2009-06-28
4093	172	2009-07-05
4093	4954	2009-07-05
4093	3927	2009-07-07
4093	3395	2009-07-07
4093	1054	2009-07-16
4093	3998	2009-07-21
4093	1831	2009-07-21
4093	5825	2009-07-27
4093	963	2009-07-27
4093	227	2009-07-27
4093	5514	2009-07-29
4093	4338	2010-02-03
4093	3557	2010-02-17
4093	5699	2010-03-09
4093	5850	2010-03-09
4093	5138	2010-04-17
4093	1535	2010-05-11
4093	5591	2010-06-07
4093	3326	2010-06-10
4093	4427	2010-06-28
4093	3490	2010-09-15
4093	3135	2010-11-18
4093	3532	2010-11-19
4093	6173	2010-11-22
4093	2715	2010-11-22
4093	491	2010-11-29
4093	1335	2011-02-21
4093	1838	2011-08-28
4093	5568	2011-10-31
4093	5060	2012-01-21
4093	7041	2012-02-05
4093	3479	2012-02-12
4093	1144	2012-03-04
4093	1052	2012-11-04
4093	2503	2012-11-13
4093	5415	2013-05-03
4093	140	2013-06-22
4093	2626	2013-06-22
4093	4030	2013-07-27
4093	619	2013-09-01
4093	1419	2013-09-01
4093	6310	2013-11-16
4093	1240	2013-12-01
4093	2309	2014-01-18
4094	1139	2009-04-06
4094	1843	2009-04-06
4094	444	2009-06-21
4094	6058	2009-09-24
4094	2781	2009-10-22
4094	1786	2009-11-14
4094	3907	2009-12-12
4094	6903	2010-01-30
4094	698	2010-01-30
4094	3375	2010-03-25
4094	6113	2010-03-25
4094	4016	2010-05-01
4094	2115	2010-07-07
4094	2187	2010-09-02
4094	2849	2010-09-13
4094	6118	2011-01-03
4094	3763	2011-02-02
4094	6138	2011-02-27
4094	4130	2011-05-14
4094	3885	2012-01-28
4094	1974	2012-02-12
4094	6302	2012-04-27
4094	2971	2012-07-08
4094	2340	2012-12-23
4094	1523	2013-02-13
4094	3987	2013-06-23
4094	2271	2013-08-18
4094	4063	2013-08-20
4094	392	2014-12-14
4094	7133	2015-11-15
4094	3434	2015-12-29
4094	266	2018-04-24
4095	2293	2008-01-24
4095	2360	2008-02-04
4095	6191	2008-03-13
4095	2140	2008-03-13
4095	6619	2008-03-13
4095	2141	2008-03-13
4095	3654	2008-03-13
4095	3086	2008-03-13
4095	6398	2008-04-08
4095	2405	2008-04-08
4095	3632	2008-04-08
4095	11	2008-05-10
4095	2903	2008-05-10
4095	1160	2008-05-29
4095	2536	2008-05-29
4095	157	2008-05-31
4095	1434	2008-08-21
4095	2230	2008-08-21
4095	6007	2008-08-29
4095	3609	2008-08-29
4095	1186	2008-10-09
4095	4027	2009-01-02
4095	3523	2009-01-08
4095	937	2009-01-17
4095	2283	2009-01-17
4095	667	2009-01-17
4095	5463	2009-01-17
4095	996	2009-01-17
4095	3806	2009-01-24
4095	5981	2009-02-16
4095	6390	2009-04-10
4095	1330	2009-04-10
4095	3020	2009-04-21
4095	1775	2009-04-25
4095	2825	2009-05-05
4095	1123	2009-05-05
4095	2256	2009-05-05
4095	2423	2009-05-05
4095	6345	2009-08-25
4095	4918	2009-08-25
4095	5659	2009-08-25
4095	5190	2009-08-25
4095	6219	2009-09-11
4095	4036	2009-09-11
4095	1900	2011-04-06
4096	2910	2008-01-26
4096	5553	2008-01-28
4096	1984	2008-02-11
4096	3403	2008-02-11
4096	5733	2008-03-10
4096	1411	2008-03-14
4096	2853	2008-04-01
4096	1884	2008-04-18
4096	3884	2008-06-13
4096	4607	2008-06-17
4096	73	2008-12-08
4096	368	2009-05-15
4097	2777	2008-07-16
4097	3137	2008-07-16
4097	4287	2008-07-19
4097	1686	2008-08-05
4097	5383	2008-08-11
4097	5588	2008-09-07
4097	2770	2008-09-07
4097	4546	2008-11-15
4097	1535	2008-12-08
4097	4136	2009-01-11
4097	3188	2009-03-13
4097	280	2009-03-30
4097	3977	2009-11-16
4097	2773	2010-02-28
4097	2265	2010-03-07
4097	1867	2010-03-12
4097	5351	2010-06-24
4097	1523	2010-08-06
4097	4763	2011-01-27
4097	3220	2011-03-28
4097	6025	2011-05-04
4098	6416	2008-11-21
4098	2542	2008-11-21
4098	1222	2008-12-11
4098	5082	2008-12-13
4098	1330	2008-12-13
4098	3347	2008-12-17
4098	2349	2009-01-08
4098	2771	2009-03-10
4098	2729	2009-03-25
4098	167	2009-04-08
4098	185	2009-04-08
4098	4859	2009-04-08
4098	3674	2009-04-15
4098	996	2009-05-03
4098	5979	2009-06-20
4098	6976	2009-07-03
4098	6107	2009-07-10
4098	2770	2009-08-26
4098	3718	2010-03-14
4098	3173	2010-05-05
4098	4494	2010-05-27
4098	2316	2010-07-31
4098	5097	2010-11-10
4098	3880	2011-09-24
4099	1720	2008-03-09
4099	1083	2008-08-25
4099	1456	2008-11-16
4099	284	2008-11-22
4099	5366	2008-11-24
4099	6662	2008-11-27
4099	3723	2008-12-06
4099	3240	2009-01-16
4099	1956	2009-01-22
4099	3310	2009-01-30
4099	3263	2009-02-21
4099	4744	2009-03-02
4099	510	2009-03-22
4099	1943	2009-05-03
4100	2853	2008-08-18
4100	783	2009-06-09
4100	1768	2009-06-22
4100	4332	2009-06-25
4100	2123	2009-06-26
4100	983	2009-07-13
4100	2687	2009-07-18
4100	2064	2009-07-20
4100	1443	2009-08-21
4100	3103	2009-09-22
4100	3986	2009-09-24
4100	6052	2009-09-24
4100	2997	2009-09-28
4100	110	2009-10-19
4100	5160	2009-11-02
4100	3706	2010-01-06
4100	1002	2010-09-24
4101	6389	2008-02-03
4101	3020	2008-02-26
4101	5605	2008-06-06
4101	3225	2008-06-14
4101	5873	2008-07-10
4101	2161	2008-08-05
4101	2951	2008-09-11
4101	3806	2008-10-31
4101	5364	2008-12-20
4101	3131	2009-02-22
4101	1399	2009-07-12
4101	5010	2009-10-07
4101	4019	2010-01-03
4102	6738	2008-07-13
4102	2267	2008-07-14
4102	1786	2008-09-21
4102	4575	2008-11-18
4102	2980	2008-12-05
4102	1164	2009-01-04
4102	2149	2009-01-04
4102	47	2009-02-08
4102	4592	2009-02-17
4102	3376	2009-03-04
4102	3076	2009-07-26
4102	4828	2009-08-24
4102	506	2009-12-30
4102	2879	2010-01-17
4102	5859	2010-01-17
4102	5851	2010-01-23
4102	1013	2010-04-08
4102	3723	2010-04-21
4102	626	2010-05-26
4102	1178	2010-06-01
4102	1065	2010-06-09
4102	1094	2010-07-08
4102	1815	2010-07-28
4102	2921	2010-09-06
4102	4571	2010-09-13
4102	5055	2010-11-28
4102	1002	2011-05-30
4102	453	2012-02-04
4102	6045	2012-02-19
4102	3351	2012-04-21
4102	4035	2012-04-21
4102	2380	2012-09-29
4102	540	2012-11-22
4102	2275	2013-02-15
4102	5494	2013-03-04
4102	6663	2013-07-03
4102	5047	2013-10-27
4102	5175	2013-11-03
4102	2214	2013-11-11
4102	765	2013-11-16
4102	6962	2013-12-02
4102	661	2014-02-12
4102	5983	2016-03-14
4102	4108	2016-03-14
4102	1328	2016-10-24
4102	2987	2017-01-05
